,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RISK_MM,Date,Location,WindGustDir,WindDir9am,WindDir3pm,RainToday,RainTomorrow
2911,0.2920753210037903,1.2780779399254736,-0.19314690000641943,-0.02938019654652451,-0.35750300244054284,0.18174147806183716,-0.42718144490446225,-0.8147380473120234,0.32649966691620885,0.3198362522126094,0.3881006398039435,0.38965080387539575,-0.30375330277842133,2017-03-15,Albury,ENE,ESE,NNE,No,No
103866,-0.3544963000372104,-1.0954949886690808,-0.0545152753243987,-0.5006499146825638,-0.23063404166179446,-0.005067411556860654,0.3060118968280308,-0.23956837126678823,0.36767842341510903,0.36335888002991795,-0.6356636574145889,-0.4272284269389238,-0.30375330277842133,2011-07-15,Woomera,E,ESE,NE,Yes,No
71888,0.7825779300693771,1.510541267983704,-0.19314690000641943,-0.11774326869703189,-0.4843719632192912,-0.051769633961535104,-0.9447296861273985,0.09876673228923244,0.3292449173494687,0.3325160729152897,0.5343526822637339,0.013627030960867731,0.5946736689471962,2015-02-07,Nhil,W,NNE,NNW,No,Yes
13609,0.6933956375119978,1.2658430279224095,-0.19314690000641943,-0.23556069823104173,0.8477521249575666,-0.4253874131989307,-0.7290845856178417,-0.8824050680232275,0.327185979524524,0.3201789500694387,0.578228295001671,0.3939729162077467,-0.30375330277842133,2014-01-11,Moree,ESE,NNE,WNW,No,No
113019,0.2920753210037903,-0.01882273239938599,1.4011167838368193,-0.23556069823104173,0.023103879895702263,-0.2385785235802329,0.47852797723567625,-0.44256943340040067,0.32203863496216145,0.33148797934480223,0.08097135063838379,-0.04256042935969396,-0.30375330277842133,2012-04-30,PearceRAAF,SSW,S,SW,Yes,No
17884,-0.32476886918475056,-1.1321997246782751,-0.19314690000641943,0.02952851822048041,-0.1037650808830461,-0.658898525222303,0.6510440576433216,0.5386023669120593,0.3031650382334989,0.30681373365309944,-0.5698502383076832,-0.47477166259478365,2.197273132025325,2009-07-16,NorahHead,SSW,WNW,NW,No,Yes
35463,-0.41395116174213,-0.6305683325526218,-0.19314690000641943,-0.1766519834640368,0.14997284067445063,-0.3319829683895818,-0.5565685052101963,-0.17190135055558411,0.3868951764479288,0.3931735935740588,-0.5479124319387148,-0.34078618029190577,-0.30375330277842133,2016-06-12,SydneyAirport,SW,NW,S,No,No
29913,0.500167336971009,0.2870500676772319,-0.1832446411005608,4.2643287510335455,-0.4843719632192912,-0.145174078770884,-0.1684073242929941,0.2341007737116407,0.3216954786580039,0.32497672006504746,0.40272584404992273,0.06981449128142943,-0.30375330277842133,2009-03-23,Sydney,ENE,NE,NE,No,No
89736,0.24748417472510073,0.23811041966497323,-0.19314690000641943,5.34044369803981,13.427443930974363,9.630068092751527,-0.38405242480255086,0.36943481513404897,0.35395217124880896,0.3551341314660172,0.3222872206970379,-0.02959409236264124,-0.30375330277842133,2014-05-12,GoldCoast,ENE,E,N,No,No
135630,0.24005231701198568,-0.6060985085464925,-0.1337333465712677,-0.35337812776505156,-0.35750300244054284,-0.4253874131989307,0.9960762184586125,1.384440125802111,0.32066600974553117,0.3263475114923642,-0.05796808969841695,-0.2975650569683968,1.3474097803929839,2016-08-30,AliceSprings,SW,E,SW,Yes,Yes
90221,0.09884702046280158,0.31151989168336125,-0.11392882875955043,0.32407209205550497,-0.1037650808830461,0.9756792589413028,-0.38405242480255086,0.2679342840672428,0.3364511997367763,0.32977449006065623,0.30034941432806933,-0.02959409236264124,-0.30375330277842133,2015-09-29,GoldCoast,N,NW,NNE,Yes,No
51893,-0.9713404902257514,-1.951938828883611,-0.19314690000641943,-0.5595586294495688,-0.6746754043874137,-0.5187918580082796,0.04723777621656267,0.7416034290456718,-3.1055937071288704,-3.0908797450553456,-1.0524819784249915,-0.8162185368505045,-0.2551896826851447,2012-05-16,MountGinini,SSE,E,NW,No,No
74169,-0.39165558860278515,-0.19011150044229183,-0.19314690000641943,-0.35337812776505156,-0.35750300244054284,-0.145174078770884,0.004108756114651317,0.09876673228923244,0.3234112601787914,0.3273756050628516,-0.050655487575427594,-0.13764690067141366,-0.30375330277842133,2013-01-20,Portland,S,SSE,S,No,No
12072,-0.726089185692958,-0.10446711642083892,-0.19314690000641943,-0.44174119991555894,0.3402762818425732,-0.145174078770884,0.004108756114651317,-0.8485715576676255,0.3234112601787914,0.3177800650716341,-0.4309107979708825,-0.07281521568615021,-0.30375330277842133,2009-07-12,Moree,N,NNE,N,No,No
20839,0.09884702046280158,-0.5816286845403627,-0.04461301641854006,-0.29446941299804663,-0.1037650808830461,-0.145174078770884,0.39226993703185353,0.43710183584525314,0.32444072909126376,0.3321733750584608,-0.12378150880532264,-0.23273337198313337,-0.30375330277842133,2009-08-10,NorfolkIsland,SW,S,WSW,Yes,No
51469,-0.11667685321753203,-1.4013677887456988,0.36137959872166353,0.7953418101915444,1.1649245269044377,0.27514592287118605,1.2548503390700807,-0.17190135055558411,-3.064227774464066,-3.049569076132116,-0.41628559372490337,-0.6649446052182232,-0.23090787263850637,2011-02-06,MountGinini,WSW,WNW,WSW,Yes,No
101140,-0.20585914577491138,-0.7284476285771396,-0.19314690000641943,-0.1766519834640368,0.276841801453199,-0.051769633961535104,-0.9878587062293098,-0.7809045369564214,0.3868951764479288,0.38597693858064586,-0.4235981958478929,-0.31053139396544954,-0.30375330277842133,2012-04-10,Nuriootpa,ESE,ESE,SE,No,No
110185,0.11371073588903156,-0.7284476285771396,-0.19314690000641943,1.296065885711086,0.276841801453199,0.9756792589413028,5.8006490578115395,5.085826158704979,0.25992734390965355,0.2441000258533554,-0.16034451942027023,-0.4358726516036256,5.4995992983681345,2012-06-10,Witchcliffe,SW,ENE,WSW,No,Yes
137373,0.23262045929887076,0.6663323397722383,-0.19314690000641943,-0.11774326869703189,0.5940142034000699,-0.145174078770884,-1.8935681283694483,-1.2884071922904523,0.31689129039979896,0.3119542015055375,0.14678476974528962,0.1908336365872544,-0.30375330277842133,2012-07-22,Darwin,SE,SE,WNW,No,No
131611,0.06168773189722682,0.16470094764658474,-0.19314690000641943,-0.29446941299804663,-0.4843719632192912,-0.005067411556860654,0.17662483652229674,0.16643375300043659,0.3313038551744138,0.3335441664857775,-0.07259329394439594,-0.038238317027343004,-0.30375330277842133,2013-12-17,Launceston,NW,NNW,NW,No,No
69933,0.8717602226267566,1.8164140680603218,-0.19314690000641943,0.20625466252149516,0.14997284067445063,0.18174147806183716,-1.3760198871465121,-1.119239640512442,0.2987040062794511,0.3044148486552953,0.6586669183545558,0.5149920615135717,-0.30375330277842133,2014-01-18,Mildura,SSE,SE,ESE,No,No
3453,0.3143708941431352,0.12799621163739053,0.2920637863806532,-0.6184673442165737,-0.35750300244054284,-0.145174078770884,1.2548503390700807,0.6062693876232634,0.3216954786580039,0.31538118007382954,0.0005327272854992434,-0.02959409236264124,-0.1094988224053148,2010-04-07,BadgerysCreek,N,N,N,Yes,Yes
129375,0.1285744513152614,0.09129147562819671,0.08411634935762205,0.7364330954245394,0.276841801453199,0.18174147806183716,0.09036679631847402,-0.03656730913317583,0.28600722302562376,0.2814540922477385,-0.05796808969841695,-0.10307000201260645,-0.30375330277842133,2016-02-25,Hobart,WNW,NNW,WNW,Yes,No
53447,-0.6294750354224635,-0.5816286845403627,-0.19314690000641943,-0.02938019654652451,-0.23063404166179446,-0.3319829683895818,-0.38405242480255086,-0.7132375162452171,-3.09826264063096,-3.083558472659449,-0.5991006467996413,-0.27595449530664234,1.3231279703463457,2016-11-11,MountGinini,WSW,WSW,SW,No,Yes
66203,-0.13154056864376187,-1.058790252659887,-0.19314690000641943,0.14734594775449025,0.8477521249575666,0.6020614797039072,-0.6428265454140191,0.06493322193363037,0.3100281643166489,0.31538118007382954,-0.37240998098696626,-0.44019476393597645,-0.30375330277842133,2009-10-02,Melbourne,SSE,SSE,S,No,No
139648,-0.421383019455245,1.0333796998641798,-0.19314690000641943,-0.23556069823104173,-0.23063404166179446,-0.005067411556860654,5.5583423812389805,4.895743345979867,0.3234112601787914,0.3177800650716341,0.03709573790044683,0.3032085572283778,-0.30375330277842133,2014-08-23,Katherine,E,SE,E,No,No
36108,-0.6814980394142682,-1.35242814073344,0.08411634935762205,0.5302525937400222,1.4186624484619343,0.882274814131954,0.04723777621656267,-0.13806784019998203,0.3031650382334989,0.3071564315099287,-0.7234148828904632,-0.5309591229153453,-0.30375330277842133,2009-09-27,WaggaWagga,WSW,W,W,Yes,No
73835,-0.3470644423240955,-0.30022570846987456,-0.1832446411005608,-0.4122868425320565,0.14997284067445063,-0.051769633961535104,0.004108756114651317,0.403268325489651,0.33336279299935884,0.34313970647699504,-0.07259329394439594,-0.2197670349860808,-0.30375330277842133,2012-01-19,Portland,SSE,SE,S,No,No
77532,0.2623478901513306,0.5195133957354617,-0.19314690000641943,-0.8246478459010909,-0.9284133259449104,-0.5187918580082796,0.39226993703185353,0.031099711578028304,0.284977754113151,0.28488107081603053,0.1029091570073524,0.1173577269372892,-0.30375330277842133,2014-02-14,Watsonia,WSW,E,SW,No,No
134758,0.2772116055775604,-0.14117185243003316,-0.19314690000641943,-0.44174119991555894,0.14997284067445063,-0.051769633961535104,0.43539895713376486,0.3356013047784469,0.31620497779148377,0.31675197150114665,0.11753436125333137,-0.09874788968025565,-0.30375330277842133,2014-04-11,AliceSprings,SE,SE,SE,No,No
90871,0.8568965072005267,0.9355004038396619,0.014800537016611699,0.08843723298748532,-0.1037650808830461,-0.051769633961535104,0.17662483652229674,0.8092704497568759,0.30591028866675873,0.31058341007822077,0.8049189608143462,0.16057885026079816,-0.13378063245195315,2009-01-18,Townsville,ESE,SE,ESE,Yes,Yes
25275,0.3663938981349398,0.641862515766109,-0.19314690000641943,-0.29446941299804663,-0.6746754043874137,-0.3319829683895818,0.09036679631847402,-0.2734018816223903,-3.085160309017674,-3.070473645398698,0.3149746185740483,0.16057885026079816,-0.13378063245195315,2013-12-15,Penrith,SE,SSE,SE,No,Yes
123797,-0.6517706085618085,-0.031057644402450447,-0.19314690000641943,-0.6773760589835786,-0.6746754043874137,-0.3319829683895818,-0.4703104650063736,-0.645570495534013,-3.1061240395989316,-3.0914093690158997,0.02247053365446759,-0.08145944035085197,-0.30375330277842133,2017-04-28,SalmonGums,ENE,E,E,No,No
5376,0.024528443331652067,0.715271987784497,-0.19314690000641943,-0.29446941299804663,-0.6746754043874137,0.08833703325248825,0.09036679631847402,0.16643375300043659,0.30419450714597124,0.30647103579627055,0.24184859734415312,0.09142505294318391,-0.30375330277842133,2015-11-23,BadgerysCreek,ESE,NE,ESE,No,No
38630,-0.36192815775032533,0.04235182761593759,-0.19314690000641943,0.08843723298748532,0.4671452426213215,0.36855036768053495,-0.8153426258216645,-1.0515726198012378,0.3175776030081137,0.32257783506724286,-0.21153273428119693,-0.07713732801850116,-0.30375330277842133,2016-11-25,WaggaWagga,W,WSW,WSW,No,No
20930,0.23262045929887076,-0.36140026848519813,-0.19314690000641943,-0.1766519834640368,0.4671452426213215,0.08833703325248825,-0.7722136057197531,0.1326002426448345,0.34228485690745397,0.34313970647699504,-0.01409247696048,-0.2673102706419406,-0.30375330277842133,2009-11-09,NorfolkIsland,S,SSE,S,No,No
89004,0.3886894712742847,0.6540974277691733,-0.19314690000641943,-0.35337812776505156,-0.35750300244054284,-0.2385785235802329,-0.6859555655159304,0.06493322193363037,0.30762607018754623,0.31401038864651276,0.6513543162315663,0.1519346255960964,-0.30375330277842133,2012-03-10,GoldCoast,SSE,SSE,ESE,No,No
8972,0.4109850444136296,0.17693585964964964,1.7179890688242951,0.35352644943900746,0.8477521249575666,0.5086570348945583,1.0823342586624352,0.6739364083344676,0.2877230045464113,0.29619010009139446,0.11753436125333137,-0.02959409236264124,7.417862292052562,2009-02-15,CoffsHarbour,SW,SW,SW,Yes,Yes
39972,-0.6220431777093486,-0.8018571005955276,-0.19314690000641943,0.20625466252149516,0.5940142034000699,0.27514592287118605,-1.5485359675541575,-0.47640294375600273,0.33816698125756384,0.34313970647699504,-0.37240998098696626,-0.36671885428601125,0.06047384792115336,2012-09-01,Williamtown,SSW,WSW,S,No,Yes
50618,0.06911958961034174,1.1190240838856327,-0.19314690000641943,-0.23556069823104173,-0.35750300244054284,-0.4253874131989307,0.09036679631847402,-0.611736985178411,0.32066600974553117,0.31640927364431737,0.0663461463924048,0.29024222023132507,-0.30375330277842133,2017-01-27,Tuggeranong,ENE,NE,NW,No,No
57967,-0.4734060234470496,-1.1444346366813398,-0.19314690000641943,-0.4122868425320565,-0.9284133259449104,-0.3319829683895818,0.7373020978471444,1.1814390636684986,0.34674588886150176,0.3503363614704084,-0.5771628404306728,-0.5266370105829944,0.036192037874515026,2012-06-18,Bendigo,WNW,E,NW,No,Yes
93355,1.0426929500284003,1.2536081159193448,-0.024808498606822816,-0.05883455393002697,-0.9284133259449104,-0.051769633961535104,0.6079150375414103,0.7077699186900697,0.2770851591175287,0.275285530824813,0.8634197777982622,0.29456433256367603,0.8374917694135794,2016-02-05,Townsville,SSW,E,ENE,Yes,Yes
75407,-0.45111045030770475,-1.181139372690534,-0.1040265698536918,0.5891613085070271,1.291793487683186,0.788870369322605,-0.03902026398726004,0.36943481513404897,0.3566974216820688,0.36541506717089367,-0.48209901283180906,-0.47909377492713456,-0.060935202312038195,2016-07-14,Portland,W,W,W,Yes,Yes
35747,0.4927354792578939,0.5439832197415911,-0.19314690000641943,-0.35337812776505156,-0.23063404166179446,0.08833703325248825,0.34914091692994215,0.43710183584525314,0.3172344467039561,0.32292053292407213,0.3222872206970379,0.1173577269372892,-0.30375330277842133,2017-03-26,SydneyAirport,NE,WNW,ENE,No,No
99669,-0.5774520314306589,-0.9731458686384337,-0.00500398079510557,0.20625466252149516,0.14997284067445063,0.5086570348945583,0.9529471983567012,0.7754369394012738,0.3347354182159888,0.3424543107633369,-0.5698502383076832,-0.44019476393597645,-0.15806244249859144,2016-08-13,MountGambier,WNW,NNW,WNW,Yes,Yes
97401,-0.27274586519294597,-0.36140026848519813,-0.19314690000641943,0.35352644943900746,1.1649245269044377,0.9756792589413028,-0.9878587062293098,-0.44256943340040067,0.35257954603217867,0.3551341314660172,-0.19690753003521783,-0.2068006979890281,-0.30375330277842133,2010-03-01,MountGambier,SSE,SE,SSE,No,No
123729,-0.4659741657339347,0.33598971568949104,-0.19314690000641943,-0.4122868425320565,-0.1037650808830461,-0.2385785235802329,-0.42718144490446225,-0.645570495534013,-3.09689001541433,-3.0821876812321323,0.007845329408488606,0.0611702666167275,-0.30375330277842133,2017-02-18,SalmonGums,E,E,SE,No,No
115791,0.6933956375119978,1.0823193478764388,-0.19314690000641943,1.030976669259564,0.974621085736315,0.6020614797039072,-0.8584716459235758,-1.0854061301568398,0.28840931715472606,0.2931058193799313,0.578228295001671,0.32481911889013226,-0.30375330277842133,2012-01-29,PerthAirport,ESE,SE,ESE,No,No
128207,-0.4734060234470496,-1.0710251646629516,-0.19314690000641943,-0.23556069823104173,-0.5478064436086654,-0.4253874131989307,0.04723777621656267,0.30176779442284485,0.3175776030081137,0.31846546078529264,-0.62103845316861,-0.4704495502624328,0.20616470820098323,2012-10-12,Hobart,SW,E,NNW,No,Yes
141841,-0.2876095806191758,-0.8507967486077868,-0.1832446411005608,0.14734594775449025,0.023103879895702263,-0.5187918580082796,-0.0821492840891714,-0.0704008194887779,0.33336279299935884,0.336285749340411,-0.496724217077788,-0.40129575294481845,-0.30375330277842133,2016-07-07,Uluru,ESE,ESE,ESE,No,No
133480,-0.6963617548404981,-0.8997363966200455,0.4108908932509566,-0.29446941299804663,-0.23063404166179446,-0.145174078770884,-0.12527830419108274,-0.645570495534013,0.35052060820723396,0.3520498507545544,-0.62103845316861,-0.36239674195366034,-0.30375330277842133,2010-07-14,AliceSprings,ESE,SSE,ESE,Yes,No
15927,-0.07951756465195728,-0.23905114845455097,-0.1832446411005608,-0.7648975780659859,-0.8015443651661621,-0.05043528474997298,0.47852797723567625,-1.1859399894992002,-3.1032495484796905,-3.0885387181372654,-0.050655487575427594,-0.2142100334159153,-0.30375330277842133,2012-05-04,Newcastle,ENE,SE,N,No,No
79399,-0.10181313779130205,-0.4225748285005217,-0.15353786438298492,-0.11774326869703189,0.023103879895702263,-0.4253874131989307,0.34914091692994215,0.4709353462008552,0.3155186651831686,0.3236059286377307,-0.16765712154325974,-0.2111228103213789,-0.30375330277842133,2010-12-13,Dartmoor,W,NNW,SW,No,No
57524,-0.5254290274388542,-0.27575588446374477,-0.19314690000641943,0.02952851822048041,-0.4843719632192912,0.08833703325248825,0.6079150375414103,-0.3072353919779924,0.3124302584457512,0.31846546078529264,-0.496724217077788,-0.21544492265372983,-0.30375330277842133,2011-03-03,Bendigo,WSW,N,SW,No,No
38500,-1.023363494217556,-1.5481867327824754,-0.19314690000641943,-0.44174119991555894,-0.9284133259449104,-0.145174078770884,0.9960762184586125,0.4709353462008552,0.3759141747148894,0.37740949215991576,-1.07441978479396,-0.6217234818947142,-0.30375330277842133,2016-07-14,WaggaWagga,WSW,E,WSW,No,No
128332,-0.16869985720933664,-0.8875014846169805,-0.1832446411005608,0.5302525937400222,-0.35750300244054284,-0.3319829683895818,-0.7290845856178417,-0.44256943340040067,0.2987040062794511,0.3044148486552953,-0.40897299160191386,-0.3883294159477657,-0.30375330277842133,2013-04-14,Hobart,WNW,WNW,NW,No,No
36798,-0.7335210434060729,0.10352638763126117,-0.19314690000641943,-0.6773760589835786,0.023103879895702263,-0.2385785235802329,-0.21153634439490546,-0.23956837126678823,0.32375441648294895,0.31812276292846337,-0.270033551265113,0.0006606939638150095,-0.30375330277842133,2011-09-17,WaggaWagga,ENE,E,ENE,No,No
52740,-0.16869985720933664,-1.0343204286537573,0.4108908932509566,0.2651633772885001,0.14997284067445063,-0.3319829683895818,1.2117213189681693,1.4859406568689173,-3.0599851147035735,-3.0453320844476823,-0.48209901283180906,-0.4229063146065729,0.3275737584341748,2014-12-04,MountGinini,NW,WNW,W,Yes,Yes
86248,0.6116452026677333,0.8131512838090148,-0.11392882875955043,-0.1766519834640368,0.276841801453199,0.27514592287118605,-0.0821492840891714,-0.10423432984437997,0.3138028836623811,0.3116115036487086,0.5416652843867235,0.1519346255960964,-0.30375330277842133,2012-10-25,Cairns,SE,S,ESE,Yes,No
