,Unnamed: 0,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,Date,Location,WindGustDir,WindDir9am,WindDir3pm,RainToday,RainTomorrow
2536,72294,-0.3178282893793481,0.2422322620462313,-0.19653273547235686,-0.2646289698760681,-0.40347308908460455,-0.280361139745432,0.6225855013838891,-0.8815639670646103,0.3292739243487325,0.3314697819110653,-0.4156922895599616,0.038678886663639916,2,37,11,13,4,1,1
2537,70940,-0.6920800827286592,-0.6392312673218972,-0.10049779602499956,-0.08605331483838206,0.28859158773081595,0.21249817823615047,-0.02654501591014235,-0.8472694230226075,0.34177808743336896,0.35015294530425023,-0.7092571083911747,-0.35762897298298685,4,47,9,12,0,0,1
2538,71794,0.002958962062918621,0.6065705208517246,-0.19653273547235686,0.2413353860640425,0.28859158773081595,1.0339303748721214,-1.62773362523542,-0.8472694230226075,0.30912832826792924,0.31417055654700504,-0.027150617577473515,0.17078150654584906,4,37,2,1,9,1,1
2539,72796,-0.21853699726626555,-0.7215011967295891,-0.11970478391447102,-0.08605331483838206,0.01176571700464775,-0.006550407533441729,-0.11309575154934655,0.14727235419547172,0.3289265864852703,0.3432332551586262,-0.3725209926730185,-0.3967704899851229,1,38,10,12,12,0,1
2540,69840,-0.0505055798441259,-0.3101515496911291,-0.18692924152762114,0.33062321358288554,0.7730368615016103,0.32202247112094656,-0.7622262688433781,-1.3959821276946514,0.3053076117698462,0.3266259988091285,-0.30344691765390946,-0.2108482842249769,4,47,14,7,0,1,1
2541,74763,-0.14215908025620205,-0.9448052908361814,-0.19653273547235686,-0.472967234086702,-0.12664721835843634,-0.3898854326302281,-0.2429218550081529,0.04438872206946351,0.3202431398987173,0.3287019058528158,-0.4502293270695161,-0.43101931736199184,4,38,14,12,12,1,1
2542,53725,-0.2032614138642529,1.0296730149484263,-0.19653273547235686,-0.08605331483838206,-0.5418860244476886,-0.280361139745432,-0.15637111936894865,-1.2588039515266405,0.2907194215044369,0.29098959455916457,-0.035784876954862266,0.30777681605332485,1,18,9,10,7,1,1
2543,83138,-0.1879858304622401,-0.08684745558453631,-0.19653273547235686,-0.5920176707784927,-0.6110924921292307,-0.7732204577270144,0.536034765744685,-0.2642621743085611,0.30982300399485363,0.3048289748504128,-0.21710432388002326,-0.17659945684810796,3,34,12,4,6,1,1
2544,72675,-0.19562362216324655,0.5243005914440326,-0.19653273547235686,-0.472967234086702,-0.6110924921292307,-0.6089340183998203,-0.8920523723021844,-1.0873312313166266,0.3369153573448989,0.3380434875494081,-0.0875904332191941,0.1365326791689799,2,37,1,6,1,1,1
2545,101406,-0.21853699726626555,0.2539851091044732,-0.19653273547235686,0.06275973102635636,0.357798055412358,-0.006550407533441729,-0.3294725906473571,-0.7786803349386021,0.3313579515295053,0.3331997044474713,-0.3811552520504071,-0.000462630338495929,2,0,4,3,2,1,1
2546,45658,-0.6157021657185956,-1.1563565378845322,0.3028489496539011,1.0151632245606823,0.7730368615016103,0.7053574962177329,0.968788443940706,-0.5043239826025803,0.30878099040446744,0.30759685090866223,-0.6747200708816202,-0.5435511787431329,3,40,2,2,15,0,0
2547,25760,0.4383130890202805,-0.1691173849922286,0.16840003442760085,-1.038456808372708,-0.8879183628553988,-0.8827447506118106,1.2284406508583186,1.00463595524554,-3.124906399273848,-3.099910201892845,0.15416882934768733,-0.08853104359330194,2,14,15,12,2,0,1
2548,79717,-0.10397012175117028,-0.4394328673317877,0.34126292543284403,-0.14557853318427744,-0.6110924921292307,0.4315467640057427,1.314991386497523,0.9017523231195318,0.2900247457775125,0.29548739315382005,-0.21710432388002326,-0.28423862860398186,4,27,0,4,0,0,0
2549,136399,0.9653207163897184,1.370505579637436,-0.19653273547235686,0.0032345126804609954,0.4962109907754421,0.5958332033329369,-0.5025740619257655,-0.33285126239256657,0.3084336525410052,0.3062129128795375,1.0348632858413265,0.4056306085586648,4,4,7,14,5,1,1
2550,64721,-0.5164108736055132,-0.3806686320405791,-0.19653273547235686,-0.472967234086702,-0.40347308908460455,0.21249817823615047,0.6225855013838891,0.04438872206946351,0.3657444000122548,0.3646842946100611,-0.6660858115042316,-0.2744532493534479,4,22,10,6,4,1,1
2551,34261,0.6063445064424201,0.08944525028908938,0.5813502740512372,0.44967365027467626,0.15017865236773184,-0.061312553975839776,0.7524116048426954,1.3475813956655671,0.2903720836409747,0.2989472382266321,0.5081734638206209,-0.08363835396803504,1,26,3,5,10,0,0
2552,58828,-0.1879858304622401,0.5713119796769993,-0.19653273547235686,-0.056290705665434385,-0.6110924921292307,0.10297388535135438,-0.9786031079413884,-1.3959821276946514,0.2903720836409747,0.29098959455916457,0.21460864498940765,0.15121074804478093,1,13,2,5,15,1,1
2553,90337,0.7438247570605344,0.6888404502594164,0.6005572619407088,-0.056290705665434385,-0.12664721835843634,-0.006550407533441729,1.314991386497523,1.5876432039595865,0.2830779885082701,0.2882217185009147,0.8103725420292226,0.205030333922718,1,31,1,6,1,0,1
2554,61471,-0.5316864570075259,-0.14561169087574488,-0.19653273547235686,-0.08605331483838206,0.01176571700464775,0.10297388535135438,-0.4592986941061634,-0.3671458064345693,0.3157277476737098,0.3172844171125358,-0.26890988014435496,-0.12767256059543794,1,3,11,15,2,1,1
2555,96255,-0.7226312495326846,-0.8507825143702477,-0.19653273547235686,-0.5324924524325974,-0.7495054274923147,-0.4994097255150242,0.4494840301054808,0.04438872206946351,0.33448399230066433,0.3252420607800038,-0.838770999052004,-0.3869851107345889,3,24,7,1,6,1,0
2556,111991,-0.019954413040100483,0.18346802675502275,-0.19653273547235686,0.12228494937225172,-0.12664721835843634,0.8148817891025291,0.14655645536826606,1.00463595524554,0.2830779885082701,0.2923735325882893,0.07646049495118988,-0.24509711160184586,1,8,12,6,14,1,1
2557,43521,0.6903602151534901,0.9003916973077674,-0.19653273547235686,1.0151632245606823,0.01176571700464775,1.855362571508092,-0.5458494297453675,1.1761086754555536,0.2754365555121037,0.28476187342810266,0.7844697638970567,-0.04449683696589902,2,30,9,5,12,1,0
2558,48548,0.3772107554122297,-0.016330373235086286,-0.19653273547235686,-0.6515428891243881,-0.5418860244476886,-0.6089340183998203,-0.3294725906473571,1.141814131413551,0.3066969632236946,0.3120946495033177,0.4045623512919575,-0.12767256059543794,1,9,12,2,7,1,0
2559,121257,-0.14979687195720834,1.0766844031813931,-0.19653273547235686,-0.2646289698760681,-0.12664721835843634,-0.3898854326302281,-1.3680814183178074,-1.2588039515266405,-3.1472307510436406,-3.1221475697699197,0.5945160575945071,0.366489091556529,1,11,15,6,13,1,1
2560,137422,0.7132735902565092,1.5115397443363368,-0.19653273547235686,0.06275973102635636,0.6346239261385261,0.4315467640057427,-0.3727479584669591,-1.5331603038626622,0.310517679721778,0.30309905231400674,0.7758355045196679,0.562196676567209,4,4,4,13,11,1,1
2561,97742,-0.21853699726626555,-0.6862426555548637,-0.19653273547235686,0.568724086966467,0.15017865236773184,0.7053574962177329,0.2763825588270724,1.3818759397075702,0.2865513671428913,0.3020610987921629,-0.09622469259658256,-0.4799462136146618,1,16,14,2,0,1,0
2562,39121,0.5070532143293375,-0.07509460852629485,-0.19653273547235686,-0.2051037515301728,0.28859158773081595,0.21249817823615047,0.2331071910074703,0.5588068826995045,0.3153804098102476,0.3203982776780669,0.2232429043667964,-0.17170676722284087,4,33,9,3,2,1,1
2563,122282,-0.5164108736055132,0.7240989914341417,-0.19653273547235686,-0.2051037515301728,-0.2650601537215204,-0.7732204577270144,-0.9786031079413884,-1.2245094074846377,-3.1512093483887527,-3.126110665035141,0.13690031059291016,0.24417185092485397,1,11,5,2,2,1,1
2564,14748,0.2931950467011599,-0.06334176146805298,-0.19653273547235686,-0.7420212210101491,-0.40347308908460455,0.4315467640057427,-1.1949799470393991,-0.16137854218255288,-3.1428542939640183,-3.1177881649781765,0.2577799418763507,-0.08853104359330194,1,32,0,10,11,1,1
2565,125473,0.19390375458807732,1.0296730149484263,-0.19653273547235686,-0.3241541882219636,0.01176571700464775,-0.006550407533441729,-0.6756755332041738,-0.1956730862245556,0.30878099040446744,0.3062129128795375,0.4736364263110662,0.30777681605332485,1,39,8,1,8,1,1
2566,87871,0.4841398392263187,0.959155932598976,0.197210516261808,-0.3241541882219636,0.6346239261385261,0.32202247112094656,-0.7189509010237759,0.6959850588675154,0.2709211632870959,0.26884658609316714,0.9744234701996064,0.16588881692058194,1,31,2,15,5,0,1
2567,71818,-0.4858597068014878,0.9121445443660092,-0.19653273547235686,-0.4432046249137543,0.15017865236773184,-0.4994097255150242,-1.3680814183178074,-1.4645712157786568,0.3320526272564293,0.32731796782369105,-0.09622469259658256,0.3126695056785919,4,37,5,9,4,1,1
2568,128269,0.010596753763924945,-0.4511857143900296,-0.19653273547235686,0.568724086966467,-0.12664721835843634,0.21249817823615047,-0.9353277401217864,-0.7100912468545966,0.2907194215044369,0.3017151142848816,-0.21710432388002326,-0.28423862860398186,1,2,14,15,14,1,1
2569,80839,0.05642350396996301,0.7828632267253502,-0.19653273547235686,-0.472967234086702,-0.12664721835843634,-0.17083684686063588,1.314991386497523,-0.2642621743085611,0.3150330719467854,0.32212820021447297,-0.22573858325741186,0.253957230175388,1,27,4,10,11,1,1
2570,28461,-0.1268834968541894,-0.5569613379142048,-0.06208382024605666,-0.7110681074702835,-0.6110924921292307,-0.6089340183998203,0.7091362370230934,0.18156689823747446,0.3692177786468761,0.3684901241901539,-0.32934969578607537,-0.30870207673031685,3,48,4,12,8,0,1
2571,6481,-0.8983004586558306,-1.3796606319911249,-0.19653273547235686,-0.8003559349891265,-0.7495054274923147,-0.6089340183998203,0.8389623404818997,-0.2299676302665584,0.3372626952083611,0.34046537910037666,-1.0977987803736626,-0.6462976608737397,3,5,0,4,0,1,1
2572,92226,0.8965805910806615,0.8416274620165588,-0.19653273547235686,-0.2051037515301728,0.6346239261385261,0.5410710568905388,-0.5891247975649696,0.04438872206946351,0.3101703418583158,0.310710711474193,0.9744234701996064,0.2637426094259219,4,20,8,14,13,1,0
2573,109946,-0.0505055798441259,-0.4981971026229962,-0.19653273547235686,-0.08605331483838206,0.28859158773081595,-0.006550407533441729,0.4494840301054808,0.8674577790775291,0.3233691806698763,0.3383894720566894,-0.13939598948352566,-0.3478435937324529,4,44,14,0,14,1,1
2574,54337,-0.4782219151004815,-0.7567597379043143,-0.18692924152762114,-0.3836794065678589,-0.2650601537215204,0.21249817823615047,1.012063811760308,-0.09278945409854744,0.3292739243487325,0.3245500917654412,-0.7524284052781178,-0.3478435937324529,4,18,7,7,1,1,1
2575,134307,0.4077619222162552,1.4292698149286445,-0.19653273547235686,0.12228494937225172,0.357798055412358,-0.17083684686063588,-2.1037626712510438,-1.3273930396106457,0.2952348137294444,0.2951414086465388,0.8535438389161657,0.5083770906892718,4,35,4,9,11,1,1
2576,90116,0.21681712969109632,-0.3806686320405791,0.09157208286971502,0.7175371328312055,1.1190691999093203,0.9244060819873252,0.4494840301054808,1.141814131413551,0.36331303496802064,0.3636463410882175,0.007386419932080844,-0.2597751804776469,3,31,4,10,4,0,0
2577,97729,0.11752583757801388,0.4537835090945822,-0.19653273547235686,-0.4432046249137543,-0.40347308908460455,-0.3898854326302281,0.40620866228587865,-0.09278945409854744,0.2952348137294444,0.2916815635737268,0.15416882934768733,0.1365326791689799,1,16,0,13,8,1,0
2578,59722,-0.9135760420578432,-1.0388280673021149,-0.19653273547235686,-0.6515428891243881,-0.6110924921292307,-0.280361139745432,1.2717160186779206,0.6616905148255127,0.3570609534257018,0.3605324805226864,-0.9682848897128332,-0.4897315928651959,3,13,12,11,14,1,1
2579,10300,0.3848485471132361,0.26573795616271506,-0.19653273547235686,0.2413353860640425,0.7730368615016103,0.8148817891025291,-0.5891247975649696,0.2501559863214799,0.32684255930449746,0.3290478903600971,0.48227068568845505,-0.005355319963762997,4,42,15,6,5,1,1
2580,132992,0.6979980068544962,1.664326756093479,-0.19653273547235686,0.12228494937225172,0.01176571700464775,-0.280361139745432,-1.7575597286942264,-1.1216257753586294,0.2997502059544522,0.2947954241392575,1.0089605077091608,0.6062308831946118,2,35,14,8,6,1,1
2581,42453,0.5681555479373883,0.04243386205612228,-0.18692924152762114,-0.4432046249137543,-0.5418860244476886,-0.7732204577270144,0.10328108754866397,0.5931014267415072,0.3240638563968007,0.32766395233097195,0.3613910544050144,-0.03471145771536506,1,30,8,3,11,1,0
2582,95050,0.1098880458770074,0.03068101499788082,-0.18692924152762114,-0.3241541882219636,-0.40347308908460455,-0.17083684686063588,-0.8487770044825822,-0.7100912468545966,0.3205904777621795,0.32558804528728497,-0.06168765508702818,-0.01514069921429696,1,24,4,13,4,1,1
2583,64775,-0.14979687195720834,-0.0986003026427782,-0.19653273547235686,-0.3241541882219636,-0.12664721835843634,0.10297388535135438,-0.2861972228277549,-0.401440350476572,0.31329638262947485,0.3138245720397237,-0.2430071020121892,-0.12767256059543794,4,22,5,11,4,1,1
2584,15519,0.4917776309273249,1.3940112737539196,-0.19653273547235686,-0.6655313154356735,-0.7495054274923147,-0.8827447506118106,-0.02654501591014235,-0.2985567183505638,-3.1339277108730417,-3.1088963631410493,0.6894929107457818,0.4839136425629368,1,32,0,1,11,1,1
2585,33088,-0.17271024706022747,0.6888404502594164,-0.19653273547235686,-0.14557853318427744,-0.12664721835843634,0.5410710568905388,-1.1949799470393991,-1.1216257753586294,0.3358733437545127,0.3335456889547526,0.03328919806424677,0.1756741961711159,4,26,6,0,10,1,1
2586,25924,-0.3178282893793481,0.4655363561528241,-0.19653273547235686,-0.8003559349891265,-0.7495054274923147,-0.6089340183998203,-0.2429218550081529,-0.8815639670646103,-3.1516198385910266,-3.1265195558164733,-0.07895617384180538,0.07782040366577593,4,14,8,13,1,1,0
2587,82889,0.4535886724222931,0.6183233679099664,-0.19653273547235686,-0.6515428891243881,-0.5418860244476886,-0.4994097255150242,-0.6756755332041738,-0.12708399814055016,0.3240638563968007,0.32558804528728497,0.7758355045196679,0.16099612729531487,4,34,8,14,13,1,1
2588,95619,0.07169908737197565,-0.4629385614482714,-0.19653273547235686,-0.3241541882219636,-0.12664721835843634,-0.061312553975839776,-0.2429218550081529,0.11297781015346894,0.3042655981794596,0.31417055654700504,-0.21710432388002326,-0.2499898012271129,4,24,12,11,0,1,1
2589,82876,0.2550060881961282,0.3715135796868903,-0.19653273547235686,-0.5324924524325974,-0.6110924921292307,-0.4994097255150242,-0.6324001653845718,-0.16137854218255288,0.3209378156256417,0.32074426218534785,0.4909049450658437,0.06314233478997491,4,34,6,1,10,1,1
2590,131790,-0.7684579997387226,-1.2503793143504658,-0.19653273547235686,-0.6515428891243881,-0.5418860244476886,-0.7184583112846163,0.6658608692034913,0.14727235419547172,-3.1478306982623483,-3.122745179373405,-0.9941876678449992,-0.5435511787431329,3,28,4,8,4,1,1
2591,133487,-0.5775132072135639,-1.0270752202438735,-0.19653273547235686,-0.2646289698760681,-0.5418860244476886,0.10297388535135438,0.6658608692034913,-0.2299676302665584,0.3511562097468464,0.3508449143188128,-0.8301367396746153,-0.4750535239893948,3,35,5,9,11,1,1
2592,22410,0.5757933396383949,0.10119809734733083,-0.19653273547235686,0.18181016771814712,1.0498627322277785,0.4315467640057427,0.2763825588270724,0.4216287065314936,0.3070443010871568,0.3179763861270984,0.38729383253717997,-0.05428221621643298,1,19,11,9,2,1,1
2593,8566,-0.012316621339094159,-0.6627369614383805,0.28364196176442963,-0.7705933258161788,-0.6110924921292307,-0.7184583112846163,1.1851652830387165,0.6616905148255127,0.31885378844486884,0.3242041072581599,-0.32934969578607537,-0.3380582144819189,3,5,1,15,2,0,0
2594,99526,0.07169908737197565,-0.051588914409811504,-0.19653273547235686,-0.472967234086702,-0.40347308908460455,-0.17083684686063588,0.18983182318786812,0.2844505303634827,0.31329638262947485,0.3287019058528158,-0.1480302488609144,-0.16192138797230693,2,16,10,11,12,1,0
2595,61922,-0.4400329565954497,-0.4629385614482714,-0.05248032630132092,-0.472967234086702,0.15017865236773184,0.10297388535135438,0.968788443940706,0.18156689823747446,0.345598803931452,0.35015294530425023,-0.4156922895599616,-0.264667870102914,2,3,12,7,9,0,1
2596,97476,-0.883024875253818,-0.6979955026131057,-0.19653273547235686,-0.7705933258161788,-0.6110924921292307,-1.1017933363814028,0.968788443940706,-0.2299676302665584,0.3292739243487325,0.3307778128965031,-0.7351598865233405,-0.3380582144819189,2,16,7,14,7,1,1
2597,15701,-0.4782219151004815,-0.6039727261471719,0.8118341287248948,-0.8526530911073059,-0.2650601537215204,-0.1575374684389106,-0.8055016366629801,-1.250475276545011,-3.155765338545853,-3.1306489033774008,-0.3811552520504071,-0.31149789937332656,4,32,0,15,7,0,1
2598,61094,-0.08869453834915765,-0.3101515496911291,-0.19653273547235686,0.2413353860640425,1.1190691999093203,0.5410710568905388,0.18983182318786812,-0.16137854218255288,0.3028762467256112,0.312440634010599,-0.1480302488609144,-0.17170676722284087,4,3,12,11,9,1,1
2599,35538,-0.4400329565954497,-0.9330524437779396,-0.19653273547235686,0.12228494937225172,0.357798055412358,0.4315467640057427,-0.5458494297453675,0.11297781015346894,0.32302184280641405,0.33008584388194057,-0.5624746989755681,-0.43101931736199184,3,26,9,11,12,1,0
2600,70095,-0.6080643740175894,-1.0505809143603568,-0.13891177180394249,-0.14557853318427744,0.28859158773081595,0.10297388535135438,0.6225855013838891,-0.09278945409854744,0.2987081923640656,0.312440634010599,-0.8560395178067812,-0.5093023513662639,3,47,12,0,14,0,1
2601,98578,-0.3407416644823671,-1.1798622320010157,0.6197642498301802,1.1639762704254206,1.0498627322277785,1.6363139857384998,0.968788443940706,0.010094178027460777,0.26501641960823996,0.2813020283552906,-0.5279376614660136,-0.5533365579936668,3,16,13,15,15,0,0
