,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RISK_MM,Date,Location,WindGustDir,WindDir9am,WindDir3pm,RainToday,RainTomorrow
42813,0.2992032881623632,0.12899558641850384,-0.1641819733247829,0.28205779365357736,-0.1840485706651351,1.0127976963668834,-0.14811776330640164,0.4385281415815056,0.3377376376549044,0.3265628092432529,0.14962652759283276,-0.02943164273535381,-0.25486402530655317,2013-03-21,Wollongong,NE,NNE,NE,No,No
39193,0.33286327489774425,0.23058592933455738,-0.1641819733247829,-0.346875184950938,0.2145611490937793,0.13687382897545838,0.6584185412660423,0.796507706481443,0.3340669452182664,0.3362850457055903,0.1920966747602485,-0.01887380459063354,-0.1622465396175734,2010-01-15,Williamtown,S,S,SE,No,No
85071,-0.08548227452770459,0.2675278722131226,-0.1641819733247829,-0.4289099212906574,-0.006888695216728708,-0.06219977724986549,-0.6247073978264821,-0.2774309882183692,0.33173105003131487,0.32555706064370094,0.0788429489804731,0.012799709843527143,-0.25486402530655317,2009-07-05,Cairns,ENE,SE,E,No,No
35858,0.41460895696938366,1.5327894158039737,-0.1641819733247829,1.8954076083347253,0.08169124250747449,-0.022385056004800712,-1.0646362912296334,-1.0530533788349001,0.3120427905984391,0.30208959332081825,0.6026414307119345,0.44215179439548385,1.574331317050797,2009-01-20,WaggaWagga,W,N,NNE,No,Yes
25479,-0.5422963802221602,-0.535959385395666,-0.1641819733247829,-1.0031530756686933,-0.6712382281482527,-0.7390500384159667,0.5850970590321838,-0.486252401076666,-3.0076586419741416,-3.016271240595371,-0.558209258530764,-0.26170408191919925,-0.25486402530655317,2014-07-08,Penrith,WNW,ESE,NW,No,No
45055,-0.22012222146922839,-0.6560206997510023,-0.1556170106560417,-0.5574310082228845,0.44929798406291765,0.1886329665940425,0.5117755767983252,0.3192016199481931,-2.9772313319415153,-2.9857025786150446,-0.33170180697121304,-0.40247525718213584,0.20822340313834561,2009-10-05,Canberra,E,ESE,SW,No,Yes
116128,0.18860618888896882,1.0525441583826285,-0.1641819733247829,0.5281620026727356,0.8789106820253032,0.13687382897545838,-1.0646362912296334,-1.232043161284869,0.3520867080890341,0.3466777812342952,0.22512901144601632,0.31897701604041434,-0.25486402530655317,2013-01-31,PerthAirport,ESE,ENE,E,No,No
118526,-0.12875940033033725,0.36911821512917614,-0.1641819733247829,-0.4289099212906574,-0.1840485706651351,-0.3807175472103837,-0.7713503622941992,-0.7845687051599471,0.35008451221450426,0.34265478683608697,-0.07688092396671822,0.07262745933027517,-0.25486402530655317,2010-09-28,Perth,ENE,E,SE,No,No
132729,-0.06143942685957535,0.008934272063167539,-0.1641819733247829,-0.18280571227149922,-0.006888695216728708,0.2961327139557175,-0.2947607277741187,0.08054857668156822,-2.9780200757708757,-2.98649498660257,-0.05328639776259833,-0.08222083345895503,-0.25486402530655317,2017-01-12,Launceston,NW,NNW,NW,No,No
115224,-0.24897363867098346,-0.25889481380642854,-0.1641819733247829,3.8419096022621777,0.08169124250747449,-0.2214586622301246,-0.5147251744756943,-0.45642077066833786,0.3620976874616828,0.3577410158293687,-0.341139617452861,-0.19483777366930427,-0.25486402530655317,2010-06-11,PerthAirport,E,ENE,ENE,No,No
122943,0.1309033544854586,0.027405243502449973,0.6066646668619251,-0.18280571227149922,0.3917210245421857,0.13687382897545838,0.18182890674596178,0.7070128152564586,-2.9596059409854276,-2.967995307816869,0.04581061229470528,-0.18076065614301068,-0.23170965388430823,2014-12-21,SalmonGums,SE,SE,S,Yes,No
12230,0.46269465230564216,1.1818409584576064,-0.1641819733247829,0.11798832097413858,0.7017508065768969,-0.06219977724986549,-0.8080111034111285,-0.8442319659766034,0.3404072321542772,0.3292448055087254,0.3950096001156796,0.3541698098561485,-0.25486402530655317,2009-12-17,Moree,NNE,NNE,N,No,No
93375,0.5588660429781591,0.8585989582701627,-0.1641819733247829,-0.2374955364979788,-0.1840485706651351,0.37576215644584704,-0.33142146889104795,0.08054857668156822,0.32172007065866615,0.3188520699800202,0.508263325895455,0.21339863459321176,-0.23170965388430823,2016-02-25,Townsville,ENE,ESE,ENE,No,No
49602,-0.03258800965782027,-0.5913722997135137,0.9663930989490553,-0.6476692181965759,-0.6712382281482527,-0.30108810472025416,1.0983474346691935,0.7368444456647868,0.3430768266536501,0.34768352983384754,-0.1712590287831978,-0.2793004788270663,0.5092302316275298,2014-04-05,Tuggeranong,SSW,ESE,SSE,Yes,Yes
46701,-0.5711477974239153,-0.9146142999009574,-0.1556170106560417,0.3640925299932968,0.08169124250747449,0.8137240901415596,-0.22143924554026018,-0.45642077066833786,0.3187167768468716,0.3329325503737499,-0.567647069012412,-0.46934156543203065,-0.25486402530655317,2014-07-18,Canberra,S,NW,S,No,No
98169,-0.25859077773823513,-0.2681302995260699,-0.1470520479873005,-0.07342606381854001,0.2145611490937793,-0.14182921973999504,0.3284718712136789,-0.03877794495174425,0.31604718234749873,0.3134880774490755,-0.26563713359967733,-0.20539561181402455,-0.25486402530655317,2012-05-07,MountGambier,N,NNE,NNW,No,No
72129,0.17418048028809124,0.6646537581576963,-0.1641819733247829,0.473472178446256,0.3917210245421857,0.7340946476514301,-1.9444940780359359,-0.6652421835266347,0.3203852734089797,0.33863179243787833,0.31478821102167204,0.04095394489611449,-0.25486402530655317,2015-10-06,Nhil,WNW,NNW,WSW,No,No
55788,0.21264903655709808,0.06434718638101516,-0.1641819733247829,-0.1281158880450196,0.1702711802316777,0.13687382897545838,-0.1847785044233309,0.4086965111731775,0.30603620297485,0.3158348241813639,0.09299966470294506,-0.18427993552458413,-0.25486402530655317,2014-12-23,Ballarat,SSW,WNW,SW,No,No
73237,-0.17684509566659573,-0.6652561854706437,0.08420194406871188,-0.07342606381854001,-0.09546863294093191,-0.06219977724986549,-0.5147251744756943,0.14021183749822444,0.3397398335294338,0.34433103450200714,-0.25619932311802945,-0.3496860664585346,-0.25486402530655317,2010-04-27,Portland,WNW,SSW,WSW,Yes,No
89499,0.05396624194744503,0.1936439864559925,-0.1641819733247829,-0.2374955364979788,0.3031410868179825,0.13687382897545838,-0.14811776330640164,0.4086965111731775,0.3320647493437366,0.3285743064423572,0.2156912009643684,-0.05054731902479435,-0.25486402530655317,2013-09-15,GoldCoast,SSE,SSE,ESE,No,No
52334,-0.12875940033033725,-0.1295980137314512,-0.1641819733247829,0.06329849674765899,0.3031410868179825,-0.06219977724986549,-0.5880466567095528,-0.33709424903502544,-2.985209779138505,-2.9937180901811717,-0.20901027070978964,-0.19131849428773093,-0.18540091103981834,2013-10-21,MountGinini,N,NW,WNW,No,No
62775,0.05396624194744503,-0.2866012709653524,-0.1556170106560417,0.28205779365357736,0.7903307443011001,0.574835762671171,-0.8080111034111285,-0.486252401076666,0.33072995209405015,0.33695554477195816,-0.11463216589331009,-0.2405884056297587,-0.23170965388430823,2009-02-09,MelbourneAirport,SSE,SSE,S,No,No
140170,0.46269465230564216,0.9694247869058573,1.2147770163425504,0.3640925299932968,-0.27262850838933833,-0.2214586622301246,0.621757800149113,4.669195726762584,0.3023655105382121,0.2957198521903216,0.3383827372257919,6.552260669785399,2.3615799454071253,2016-01-30,Katherine,ESE,SSE,WSW,Yes,Yes
68918,0.37614040070037685,0.1751730150167101,-0.1641819733247829,-0.18280571227149922,-0.006888695216728708,-0.022385056004800712,-0.11145702218947236,1.064992380156396,0.3187167768468716,0.3292448055087254,0.1354698118703608,-0.12445218603783599,-0.1622465396175734,2011-01-09,Mildura,S,S,SE,No,No
105469,0.14052049355271035,0.3968246722880999,-0.1641819733247829,0.30940270576681717,1.0560705574737097,0.41557687769091184,-0.5513859155926236,-0.5757472923016503,0.3197178747841363,0.3248865615773327,0.02221608609058539,0.03743466551454102,-0.25486402530655317,2016-02-03,Woomera,SSW,SSW,S,No,No
30563,0.19341475842259456,-0.0003012136564738417,-0.1641819733247829,-0.5382895697436166,-0.4054984149756431,-0.022385056004800712,-0.22143924554026018,0.08054857668156822,0.30203181122579037,0.30141909425445,0.14018871711118486,-0.05758587778794115,-0.25486402530655317,2011-01-05,Sydney,S,WNW,E,No,No
123436,-0.22012222146922839,-0.6929626426295674,0.07563698139997067,-0.1281158880450196,-0.006888695216728708,-0.2214586622301246,0.21848964786289107,0.3192016199481931,-2.9801436168499222,-2.9886283927228323,-0.27507494408132527,-0.3637631839848282,-0.25486402530655317,2016-04-30,SalmonGums,SW,W,SW,Yes,No
96253,-0.30667647307449364,-0.8869078427420336,-0.1641819733247829,-0.483599745517137,-0.1840485706651351,-0.30108810472025416,-0.5880466567095528,-0.3072626186266973,0.38178594689455897,0.37115099715672983,-0.38832866986110076,-0.395436698418989,-0.23170965388430823,2015-07-29,Adelaide,N,N,N,No,No
61013,-0.5999992146256704,-1.117794985733065,-0.1641819733247829,-0.6476692181965759,-0.1840485706651351,-0.3807175472103837,0.9883652113184057,0.4385281415815056,0.3774478558330772,0.3748387420217547,-0.6195550266614758,-0.49397652110304463,-0.2085552824620633,2012-07-31,Sale,SW,WNW,WSW,No,No
22414,0.25111759282610474,-0.05571412797432114,-0.1384870853185593,-0.2374955364979788,-0.006888695216728708,-0.14182921973999504,-0.11145702218947236,0.6175179240314743,0.3253907630953041,0.3285743064423572,0.17322105379695266,-0.15612570047199678,-0.13909216819532846,2014-03-02,NorfolkIsland,SE,SE,E,No,No
105142,0.10686050681732935,0.7108311867559026,-0.1641819733247829,-0.1281158880450196,0.3917210245421857,-0.2214586622301246,-0.5147251744756943,-1.1723799004682127,0.34274312734122875,0.3396375410374307,-0.0013784401135345029,0.1324552088170232,-0.25486402530655317,2015-03-13,Woomera,SSE,SE,SE,No,No
10993,0.4386518046375129,1.0248377012237049,-0.052837458631147305,-0.4408733203401997,0.638083976337626,0.35834321590113133,-0.9546540678788455,0.6175179240314743,-2.9630073987495433,-2.9714125672630747,0.6215170516752306,0.07614673871184864,-0.25486402530655317,2014-12-17,CoffsHarbour,E,ESE,SW,Yes,No
66718,0.2992032881623632,0.03664072922209135,-0.1556170106560417,-0.07342606381854001,-0.3612084461135415,0.13687382897545838,0.3651326123306081,0.37886488076484937,0.31738197959718517,0.32052831764594036,0.14962652759283276,-0.036470201498500616,1.0417807743391634,2011-03-09,Melbourne,N,SSW,N,No,Yes
55027,-0.18646223473384738,-0.7668465283866974,-0.0956622719748533,-0.04608115170530022,0.08169124250747449,0.13687382897545838,0.9150437290845471,0.52802303280649,0.32639186103256884,0.34030804010379856,-0.3175450912487411,-0.41303309532685606,-0.25486402530655317,2012-09-21,Ballarat,WSW,SW,SW,Yes,No
14055,-0.6528934794955548,-0.8592013855831099,7.986450626316064,-0.4015650091774176,-0.09546863294093191,-0.30108810472025416,0.6584185412660423,-0.008946314543416134,0.3627650860865262,0.36478125602623357,-0.567647069012412,-0.3813595808926953,-0.2085552824620633,2015-07-18,Moree,SW,SSW,WSW,No,No
18275,0.02992339427931579,0.03664072922209135,-0.1641819733247829,-0.5929793939700962,-0.4940783526998463,-0.3807175472103837,-0.2580999866571894,-0.5160840314849942,0.32906145553194205,0.32421606251096485,-0.08631873444836614,-0.06110515716951462,-0.25486402530655317,2010-09-13,NorahHead,WSW,WNW,W,No,No
78710,-0.41727357234788814,-0.5821368139938723,-0.1641819733247829,-0.893773427215734,-0.4940783526998463,-0.5399764321906428,1.0983474346691935,0.46835977198983375,0.34374422527849346,0.3379612933715105,-0.47798786943675636,-0.2933775963533599,-0.2085552824620633,2017-05-16,Watsonia,E,ENE,E,No,No
3283,-0.11914226126308558,-0.24042384236714612,-0.1641819733247829,-0.4015650091774176,-0.27262850838933833,-0.022385056004800712,-0.07479628107254309,0.52802303280649,0.3203852734089797,0.3118118297831553,-0.010816250595182594,-0.2335498468666119,0.23137777456059058,2009-10-02,BadgerysCreek,ENE,SW,ESE,No,Yes
24633,0.18860618888896882,0.4522375866059476,-0.1641819733247829,0.473472178446256,-0.4054984149756431,0.574835762671171,-1.2112792556973504,-0.7547370747516191,-2.980871688077024,-2.989359846249779,0.29119368481755215,0.06910817994870183,-0.25486402530655317,2012-01-11,Penrith,WNW,NNW,WSW,No,No
121232,0.24150045375885304,1.2372538727754534,-0.1641819733247829,0.00860867252117938,0.08169124250747449,-0.14182921973999504,-1.6145474079835724,-1.1723799004682127,-2.989911905813537,-2.998442060876038,0.38085288439320764,0.3400926923298546,-0.25486402530655317,2009-11-30,SalmonGums,SSW,NW,S,No,No
102914,-0.1576108175320923,-0.1295980137314512,-0.1641819733247829,-0.5929793939700962,-0.09546863294093191,-0.3807175472103837,0.2918111300967496,0.11038020708989633,0.3550900019008286,0.35338277189797596,-0.08631873444836614,-0.11037506851154237,-0.25486402530655317,2017-04-22,Nuriootpa,ESE,ESE,ENE,No,No
116379,-0.0373965791914461,0.14746655785778628,-0.1641819733247829,0.06329849674765899,-0.09546863294093191,0.4952063201810414,-0.8080111034111285,-0.24759935781004108,0.33473434384310946,0.33460879803967014,0.05996732801717708,-0.05406659840636769,-0.25486402530655317,2013-11-06,PerthAirport,SSW,E,SSW,No,No
69617,0.5252060562427782,1.2280183870558128,-0.1641819733247829,-0.483599745517137,-0.1840485706651351,-0.30108810472025416,-0.8446718445280578,-0.9337268572015878,0.3270592596574122,0.3265628092432529,0.42332303156062356,0.38584332429030915,-0.25486402530655317,2013-03-07,Mildura,ENE,NNE,ESE,No,No
69611,-0.09990798312858216,0.5076505009237948,-0.1641819733247829,-0.1281158880450196,0.2145611490937793,0.05724438648532884,-0.2947607277741187,-0.6950738139349628,0.33740393834248267,0.3379612933715105,-0.1712590287831978,0.07262745933027517,-0.25486402530655317,2013-03-01,Mildura,SE,SSE,SE,No,No
35123,-0.3018679035408678,-0.8499658998634687,-0.1641819733247829,0.00860867252117938,0.4803009622663889,0.13687382897545838,-0.5880466567095528,0.8263393368897711,0.3410746307791206,0.3540532709643442,-0.26563713359967733,-0.4341487716162965,0.18506903171610067,2015-07-07,SydneyAirport,S,SW,SSW,No,Yes
33145,0.24150045375885304,-0.07418509941360357,-0.1556170106560417,-0.4289099212906574,-0.1840485706651351,-0.2214586622301246,0.5484363179152545,1.0948240105647242,0.37811525445792066,0.3781912373535951,0.0788429489804731,-0.14908714170884999,-0.06962905392859364,2009-11-08,SydneyAirport,ESE,SE,E,No,Yes
71251,-0.3018679035408678,-0.5544303568349488,-0.1641819733247829,-0.07342606381854001,0.1702711802316777,-0.022385056004800712,-0.1847785044233309,-0.6354105531183066,0.3664357785231638,0.36612225415896926,-0.34585852269368494,-0.28281975820863964,-0.25486402530655317,2013-05-04,Nhil,SSE,SSE,SSE,No,No
92593,0.6790802813188054,1.089486101261194,-0.1641819733247829,-0.2921853607244584,-0.09546863294093191,0.05724438648532884,-0.11145702218947236,0.19987509831488068,0.30069701397610393,0.28935011105982494,0.6026414307119345,0.2802649428431067,-0.25486402530655317,2014-01-04,Townsville,N,NW,N,No,No
24342,0.3040118576959891,0.5907698724005663,-0.1641819733247829,-0.1281158880450196,-0.1840485706651351,-0.06219977724986549,0.21848964786289107,-0.24759935781004108,-2.973135931289068,-2.9815881525259673,0.14962652759283276,0.10430097376443598,-0.18540091103981834,2011-02-21,Penrith,SSE,SSW,ESE,No,No
106193,-0.04220514872507194,-0.7299045855081324,-0.1384870853185593,3.871761131319132,-0.6712382281482527,-0.6594205959258371,0.10850742451210325,0.11038020708989633,0.3701064709598021,0.37316249435583454,-0.22788589167308548,-0.33912822831381434,-0.25486402530655317,2009-07-14,Albany,E,ESE,ESE,No,No
126460,-0.09029084406133042,-0.09265607085288634,-0.1641819733247829,-0.4289099212906574,-0.1840485706651351,-0.2214586622301246,-0.03813553995561382,0.28936998953986504,0.32005157409655804,0.32421606251096485,0.07412404373964905,-0.17372209737986385,-0.18540091103981834,2016-11-19,Walpole,WSW,SSW,SW,No,No
127846,-0.3739964465452555,-0.44360452819925356,0.1869814960936063,-0.07342606381854001,-0.1840485706651351,0.2961327139557175,-0.7713503622941992,-0.486252401076666,0.3657683798983204,0.3775207382872269,-0.2892316598037972,-0.26522336130077256,-0.25486402530655317,2011-10-17,Hobart,WSW,NW,NW,Yes,No
75943,-0.263399347271861,-0.8130239569849037,-0.0699673839686297,0.6375416511256947,0.4803009622663889,0.2961327139557175,-0.36808221000797725,0.14021183749822444,0.3180493782220282,0.31013558211723513,-0.23260479691390953,-0.3778403015111219,-0.1622465396175734,2009-07-11,Watsonia,N,NNE,N,Yes,No
101673,-0.16722795659934406,0.47070855804523,-0.1641819733247829,-0.4015650091774176,0.08169124250747449,-0.30108810472025416,-0.8080111034111285,-1.2022115308765409,0.3170482802847635,0.3121470793163394,-0.08159982920754227,0.08318529747499544,-0.25486402530655317,2013-11-25,Nuriootpa,NE,NE,N,No,No
31436,-0.04701371825869785,-0.06494961369396252,-0.1641819733247829,-0.2921853607244584,0.4803009622663889,-0.06219977724986549,-0.6613681389434114,-0.36692587944335353,0.34240942802880703,0.3490245279665836,-0.10519435541166208,-0.09981723036682211,-0.25486402530655317,2013-08-24,Sydney,W,WSW,ESE,No,No
45873,0.07800908961557428,-0.018772185095756275,-0.1641819733247829,-0.346875184950938,-0.1840485706651351,-0.022385056004800712,0.10850742451210325,0.0507169462732401,0.32005157409655804,0.3154995746481798,-0.04856749252177429,-0.09981723036682211,0.6250020887387544,2012-02-09,Canberra,ENE,E,E,No,Yes
81576,0.05877481148107087,1.2187829013361713,-0.1641819733247829,-0.2374955364979788,-0.6712382281482527,-0.46034698970051324,-0.2947607277741187,-1.0828850092432283,0.34274312734122875,0.3433252859024548,0.12603200138871287,0.37528548614558876,-0.25486402530655317,2017-02-28,Dartmoor,SE,ESE,NE,No,No
83596,0.45307751323839046,0.7015957010362612,-0.1641819733247829,-0.346875184950938,-0.27262850838933833,-0.2214586622301246,0.21848964786289107,0.17004346790655256,0.3107079933487527,0.3094650830508673,0.3761339791523838,0.09374313561971571,-0.25486402530655317,2013-12-27,Brisbane,ESE,E,SE,No,No
70186,-0.06624799639320118,0.8216570153915972,-0.1641819733247829,0.473472178446256,0.6574608377147952,0.574835762671171,-1.4679044435158553,-1.3812013133265095,0.3240559658456177,0.3108060811836033,0.23928572716848828,0.2415528696457991,-0.25486402530655317,2014-09-28,Mildura,N,N,NNW,No,No
34012,0.26073473189335655,-0.2219528709278637,-0.1384870853185593,-0.346875184950938,0.2145611490937793,-0.14182921973999504,0.4017933534475374,0.7070128152564586,0.32172007065866615,0.31818157091365196,0.09299966470294506,-0.1385293035641297,0.04614280318263106,2012-04-23,SydneyAirport,N,NW,N,No,Yes
