,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RISK_MM,Date,Location,WindGustDir,WindDir9am,WindDir3pm,RainToday,RainTomorrow
74921,-0.47822191510048145,-0.2513873143999205,-0.19653273547235686,0.30086060440993784,0.15017865236773184,1.1434546677569173,-0.11309575154934655,0.490217794615499,0.30982300399485363,0.31693843260525495,-0.26890988014435496,-0.230419042726045,-0.037820160928059815,2015-03-14,Portland,W,NNW,W,No,Yes
104134,-0.1268834968541894,-0.06334176146805297,-0.19653273547235686,-0.14557853318427744,0.15017865236773184,-0.006550407533441729,-1.1084292114001948,-0.9844475991906185,0.33517866802758833,0.33977341008581413,-0.03578487695486226,-0.05917490584170005,-0.2852312642338384,2012-04-08,Woomera,S,SE,S,No,No
64497,-0.019954413040100483,-0.35716293792409576,0.014744131311829205,0.12228494937225173,0.357798055412358,0.4315467640057427,-0.5891247975649696,-0.5729130706865857,0.3244111942602629,0.3394274255785332,-0.13939598948352563,-0.24020442197657896,-0.2852312642338384,2014-01-25,MelbourneAirport,SSE,SSW,S,Yes,No
76041,-0.27200153917331005,-0.8507825143702477,-0.07168731419079237,-0.32415418822196357,0.01176571700464775,-0.006550407533441729,0.44948403010548077,0.28445053036348267,0.34351477675067954,0.35707263544987433,-0.407058030182573,-0.4408046966125259,-0.2402474272691514,2009-10-17,Watsonia,SSW,SSW,SSW,Yes,No
122542,0.3313840052061917,0.8886388502495255,-0.19653273547235686,-0.2051037515301728,0.15017865236773184,-0.280361139745432,-1.8008350965138284,-1.293098495568643,-3.1477043935847253,-3.122619366825303,0.4218308700467347,0.30777681605332485,-0.2852312642338384,2013-11-13,SalmonGums,NE,NE,E,No,No
113678,-0.27200153917331005,-0.968310984952665,0.9558865378959307,-0.08605331483838206,-0.40347308908460455,-0.38988543263022807,0.8389623404818997,0.62739597078351,0.31815911271794445,0.3318157664183466,-0.6142802552398998,-0.4848389032399289,-0.037820160928059815,2014-07-22,PearceRAAF,WSW,NNE,SW,Yes,Yes
58866,-0.15743466365821482,0.0776924032308475,-0.19653273547235686,0.0032345126804609954,0.357798055412358,0.32202247112094656,-0.19964648718855074,-0.401440350476572,0.2983608545006038,0.3069048818940997,-0.10485895197397128,-0.05917490584170005,-0.2852312642338384,2015-02-01,Bendigo,SSE,S,SSE,No,No
92040,0.5070532143293375,0.7240989914341417,-0.19653273547235686,-0.08605331483838206,0.49621099077544206,0.21249817823615047,-0.02654501591014235,0.07868326611146624,0.32093781562564166,0.32109024669262914,0.6981271701231705,0.195244954672184,-0.2852312642338384,2012-05-02,Townsville,E,SSE,E,No,No
31603,0.20917933799009,0.2422322620462313,-0.18692924152762114,-0.14557853318427744,-0.2650601537215204,0.5410710568905388,-0.28619722282775495,-0.05849491005654469,0.31920112630833103,0.32212820021447297,0.188705866857242,0.06803502441524198,-0.2852312642338384,2014-02-07,Sydney,ENE,W,ENE,No,No
83963,0.9500451329877059,0.9356502384824926,0.38928039515652263,-0.5920176707784927,-0.6110924921292307,-0.38988543263022807,-0.11309575154934655,0.3530396184474881,0.30947566613139144,0.3134785875324429,1.0348632858413265,0.3224548849291259,-0.2627393457514949,2015-01-01,Brisbane,E,NNE,NE,Yes,No
61958,-0.48585970680148777,-0.35716293792409576,-0.19653273547235686,-0.5920176707784927,-0.2650601537215204,-0.4994097255150242,5.423397442316656,4.843442507874445,0.3285792486218081,0.33008584388194057,-0.37252099267301847,-0.25488249085238,-0.2627393457514949,2015-05-03,Sale,WNW,NW,ENE,No,No
139611,0.2855572550001535,1.0766844031813931,-0.19653273547235686,0.06275973102635636,-0.2650601537215204,0.4315467640057427,0.01673035190945975,4.704731469510619,0.31746443699102045,0.3152085100688489,0.4390993888015119,0.40073791893339794,-0.2852312642338384,2014-07-17,Katherine,E,SE,ESE,No,No
25401,-0.15743466365821482,0.08944525028908938,-0.19653273547235686,-0.5920176707784927,-0.8879183628553988,-0.7732204577270144,0.23310719100747027,-0.024200366014541955,-3.141483888211813,-3.116423098831267,-0.13076173010613706,-0.06896028509223401,-0.2852312642338384,2014-04-20,Penrith,NE,SE,ENE,No,No
113119,-0.7455446246357037,-0.6509841143801386,-0.18692924152762114,-0.7110681074702835,-0.5418860244476886,-0.6089340183998203,0.536034765744685,0.07868326611146624,0.3372626952083611,0.3428872706513453,-0.6315487739946771,-0.3135947663555839,-0.2852312642338384,2012-08-23,PearceRAAF,SSW,N,SW,No,No
1134,0.1328014209800265,0.8416274620165588,-0.19653273547235686,-0.05629070566543438,-0.2650601537215204,-0.7184583112846163,-0.19964648718855074,-0.5729130706865857,0.30982300399485363,0.3134785875324429,0.18007160747985326,0.23438647167431986,-0.2852312642338384,2012-02-22,Albury,NE,SSE,W,No,No
54336,-0.5698754155125576,-0.8742882084867312,-0.19653273547235686,-0.26462896987606815,0.357798055412358,-0.17083684686063588,1.05533917957991,0.14727235419547172,0.311212355448702,0.3200522931707857,-0.769696924032895,-0.4408046966125259,-0.2627393457514949,2010-09-25,Ballarat,W,N,NW,No,No
13658,0.6063445064424201,1.0649315561231512,-0.19653273547235686,-0.3836794065678589,0.15017865236773184,-0.7184583112846163,-0.5458494297453675,-0.8472694230226075,0.32302184280641405,0.32039827767806695,0.4045623512919575,0.35670371230599485,-0.2852312642338384,2014-03-05,Moree,NNE,NNE,SSW,No,No
14789,0.4612264641232996,0.0776924032308475,-0.08129080813552811,-0.6134467493830151,-0.2650601537215204,0.10297388535135438,-0.19964648718855074,0.3873341624894908,-3.1278492982624546,-3.1028416342636285,0.3441225356502369,-0.02003338883956403,-0.2852312642338384,2009-01-25,Newcastle,SW,SE,SE,Yes,No
141335,0.5299665894323566,2.1109349443066634,-0.19653273547235686,-0.3836794065678589,0.01176571700464775,-0.06131255397583978,-2.0172119356118388,-1.4988657598206594,0.3084336525410052,0.30863480443050567,1.259354029653431,0.7774750200789567,-0.2852312642338384,2015-02-07,Uluru,E,NE,E,No,No
103931,0.010596753763924943,0.9944144737737012,-0.19653273547235686,-0.4432046249137543,0.28859158773081595,-0.280361139745432,1.2717160186779206,1.519054115875581,0.31642242340063387,0.30932677344506826,0.007386419932080844,0.3371329538049269,-0.2852312642338384,2011-09-18,Woomera,N,SE,NNE,No,No
29192,-0.25672595577129725,-1.2621321614087078,-0.16772225363814966,-0.26462896987606815,-0.2650601537215204,-0.17083684686063588,1.2284406508583186,1.519054115875581,0.305654949633308,0.2951414086465388,-0.5279376614660136,-0.5729073164947348,3.2684918559764355,2016-08-24,Richmond,SSW,WSW,SSW,No,Yes
60099,-0.11160791345217662,0.5360534385022742,-0.19653273547235686,-0.2051037515301728,0.28859158773081595,0.4315467640057427,-0.32947259064735707,-0.22996763026655836,0.33934672238913394,0.33389167346203386,0.2577799418763507,0.156103437670048,-0.2852312642338384,2009-12-30,Sale,E,E,ESE,No,No
141982,0.15571479608304561,1.0179201678901846,-0.19653273547235686,-0.05629070566543438,0.6346239261385261,-0.17083684686063588,-1.4113567861374094,-1.1216257753586294,0.3115596933121642,0.30932677344506826,0.3182197575180713,0.38116716043232984,-0.2852312642338384,2016-11-25,Uluru,E,ESE,E,No,No
112030,0.4459508807212869,0.9826616267154592,-0.19653273547235686,0.3901484319287809,1.3958950706354887,-0.38988543263022807,-1.3248060504982053,-1.2588039515266403,0.3323999651198915,0.331123797403784,0.3959280919145688,0.3469183330554609,-0.2852312642338384,2009-04-07,PearceRAAF,ENE,NE,NE,No,No
47637,0.5223287977313504,1.0061673208319426,-0.07168731419079237,0.3901484319287809,-0.40347308908460455,0.7053574962177329,0.01673035190945975,-0.401440350476572,0.261890378837081,0.27784218328247856,0.7240299482553364,-0.07874566434276797,-0.19526359030446439,2017-02-12,Canberra,W,WNW,WSW,Yes,No
70657,0.9194939661836805,2.4870260501703987,-0.19653273547235686,1.223501488771316,-0.40347308908460455,-0.7184583112846163,-1.973936567792237,-1.5331603038626622,0.28898273218712633,0.29375747061741403,1.440673476578592,0.9487191569633018,-0.2852312642338384,2016-01-13,Mildura,WNW,NNW,W,No,No
92021,0.6521712566484583,0.8298746149583169,-0.19653273547235686,0.30086060440993784,0.357798055412358,0.5958332033329369,-0.41602332628656125,0.010094178027460777,0.32684255930449746,0.32835592134553454,0.6376873544814502,0.2246010924237859,-0.2852312642338384,2012-04-13,Townsville,ESE,SSE,E,No,No
131372,-0.600426582316583,-0.9565581378944232,-0.16772225363814966,-0.5324924524325974,-0.5418860244476886,-0.6089340183998203,0.536034765744685,0.21586144227947718,0.3553242641083912,0.3511908988260941,-0.700622849013786,-0.46526814473886086,-0.2852312642338384,2013-04-20,Launceston,SE,E,SSE,No,No
133252,0.4459508807212869,1.0766844031813931,-0.19653273547235686,-0.2051037515301728,0.49621099077544206,-0.17083684686063588,-2.44996561380786,-1.5331603038626622,0.308086314677543,0.3055209438649749,0.7153956888779477,0.40073791893339794,-0.2852312642338384,2009-11-28,AliceSprings,ESE,ESE,SW,No,No
114615,0.20154154628908366,0.8886388502495255,-0.19653273547235686,0.0032345126804609954,-0.12664721835843634,-0.280361139745432,-1.0218784757609907,-1.1559203194006322,0.3400413981160583,0.3380434875494081,0.3095854981406826,0.3224548849291259,-0.2852312642338384,2017-04-01,PearceRAAF,E,ENE,ESE,No,No
86361,0.6903602151534901,0.8181217679000754,-0.19653273547235686,-0.3836794065678589,-0.2650601537215204,0.21249817823615047,-0.11309575154934655,0.4559232505734963,0.2952348137294444,0.2947954241392575,0.8362753201613885,0.2490645405501209,-0.2627393457514949,2013-04-15,Cairns,SSE,SE,E,No,No
82049,0.15571479608304561,-0.028083220293327747,1.301612319906417,0.18181016771814712,-0.12664721835843634,-0.4994097255150242,0.10328108754866396,0.18156689823747443,0.31746443699102045,0.3190143396489418,0.041923457441635205,-0.04449683696589902,-0.2852312642338384,2009-06-23,Brisbane,WSW,WSW,SSW,Yes,No
35140,-0.11160791345217662,-0.2983987026328872,-0.16772225363814966,-0.472967234086702,-0.2650601537215204,-0.6089340183998203,0.9255130761211039,-0.2985567183505638,0.32684255930449746,0.3190143396489418,-0.38115525205040707,-0.13745793984597193,-0.2852312642338384,2015-07-24,SydneyAirport,NNE,WNW,NNW,No,No
137084,0.8736672159776423,1.1942128737638102,-0.1773257475828854,-0.3836794065678589,-0.12664721835843634,0.5410710568905388,0.3196579266466745,0.14727235419547172,0.3032235845890734,0.30067716076303813,0.9485206920674404,0.40563060855866484,-0.2852312642338384,2011-10-07,Darwin,WNW,WSW,NW,No,No
94824,0.1098880458770074,-0.5452084908559633,0.55253979221703,-0.05629070566543438,0.357798055412358,-0.006550407533441729,0.27638255882707236,-0.024200366014541955,0.3073916389506186,0.3266259988091285,-0.13076173010613706,-0.279345938978715,-0.21775550878680788,2011-03-24,Adelaide,WSW,SW,SW,Yes,No
128026,-0.0505055798441259,0.21872656792974796,-0.19653273547235686,0.33062321358288554,0.6346239261385261,0.5410710568905388,-1.8873858321530326,-1.3959821276946514,0.32302184280641405,0.3224741847217539,0.1282660512155214,0.009322748912038034,-0.2852312642338384,2012-04-14,Hobart,NNW,NNW,WNW,No,No
101600,-0.424757373193437,-0.8390296673120061,-0.19653273547235686,-0.08605331483838206,0.49621099077544206,-0.38988543263022807,0.23310719100747027,1.244697763539559,0.310517679721778,0.31486252556156763,-0.4588635864469047,-0.5875853853705358,1.5815979698006728,2013-09-12,Nuriootpa,ENE,ENE,N,No,Yes
45324,-1.0816074594799832,-1.4031663261076082,-0.19653273547235686,-0.4432046249137543,-0.6110924921292307,-0.006550407533441729,1.2717160186779206,-0.401440350476572,0.34629347965837637,0.35188286784065625,-1.2359469304118806,-0.6365122816232058,-0.2852312642338384,2010-07-01,Canberra,WNW,SSE,WNW,No,No
103150,-0.49349749850249414,-0.43943286733178766,-0.19653273547235686,-0.08605331483838206,-0.5418860244476886,0.32202247112094656,-0.37274795846695913,-1.0187421432326211,0.3119070311756264,0.3134785875324429,-0.6401830333720657,-0.24020442197657896,-0.2852312642338384,2009-06-22,Woomera,WNW,W,WNW,No,No
30934,0.5452421728343693,0.27749080322095654,-0.014066350522378009,0.0032345126804609954,0.15017865236773184,0.21249817823615047,0.18983182318786815,0.3187450744054854,0.3004448816813762,0.3037910213285689,0.4218308700467347,0.033786197038373024,-0.037820160928059815,2012-02-10,Sydney,NE,N,NE,Yes,Yes
116730,0.05642350396996301,-0.07509460852629485,-0.09089430208026383,-0.14557853318427744,0.15017865236773184,0.21249817823615047,-0.32947259064735707,0.010094178027460777,0.3119070311756264,0.3245500917654412,0.24051142312157353,-0.10320911246910297,-0.2852312642338384,2014-10-23,PerthAirport,WSW,W,SW,Yes,No
1533,-0.6538911242236274,-0.47469140850651287,-0.19653273547235686,-0.7110681074702835,-1.026331298218483,-0.7184583112846163,1.3149913864975227,0.11297781015346897,0.36296569710455806,0.35984051150812385,-0.8301367396746153,-0.22552635310077793,-0.21775550878680788,2013-05-29,Albury,N,SE,SSE,No,No
9653,0.37721075541222965,0.2539851091044732,0.3316594314881083,-0.6515428891243881,0.01176571700464775,-0.280361139745432,0.18983182318786815,0.3187450744054854,0.32163249135256566,0.325588045287285,0.4304651294241231,0.07292771404050905,-0.2852312642338384,2010-12-29,CoffsHarbour,SE,WSW,SE,Yes,No
35854,0.09461246247499476,0.5948176737934827,-0.19653273547235686,0.44967365027467626,0.6346239261385261,0.9244060819873251,-1.4979075217766138,-1.3273930396106457,0.3084336525410052,0.3120946495033177,0.22324290436679636,0.15121074804478093,-0.2852312642338384,2009-01-16,WaggaWagga,SW,WSW,SW,No,No
20968,0.33902179690719786,-0.07509460852629485,-0.19653273547235686,0.0032345126804609954,0.28859158773081595,0.21249817823615047,-0.7189509010237759,0.010094178027460777,0.3414307495699063,0.3498069607969694,0.22324290436679636,-0.142350629471239,-0.2852312642338384,2009-12-17,NorfolkIsland,ESE,ESE,SE,No,No
141109,-0.9746783756658941,-0.16911738499222861,-0.19653273547235686,-0.5324924524325974,-0.6110924921292307,-0.4994097255150242,0.06000571972906185,-1.2588039515266403,0.3490721825660732,0.34427120868047,-0.7610626646555064,-0.11299449171963694,-0.2852312642338384,2014-06-26,Uluru,SE,E,N,No,No
13123,-1.0968830428819958,-0.5804670320306885,-0.19653273547235686,-0.5920176707784927,-1.026331298218483,-0.6089340183998203,-0.11309575154934655,-0.8129748789806048,0.35671361556224,0.35914854249356204,-0.8474052584293926,-0.2891313182292489,-0.2852312642338384,2012-07-05,Moree,SW,SE,W,No,No
78910,-0.3407416644823671,-0.8155239731955228,-0.07168731419079237,-0.05629070566543438,-0.2650601537215204,-0.17083684686063588,0.7956869726622976,0.5588068826995045,0.28828805646020195,0.2992932227339134,-0.6919885896363974,-0.4212339381114579,-0.15027975333977736,2009-08-11,Dartmoor,E,E,ENE,Yes,Yes
16426,0.09461246247499476,-0.016330373235086286,-0.19653273547235686,-0.7196992641304383,-1.026331298218483,-0.6089340183998203,0.01673035190945975,0.14727235419547172,-3.1402492599880523,-3.115193281173567,0.20597438561201917,-0.02492607846483092,-0.2852312642338384,2013-12-01,Newcastle,SW,SE,SE,No,No
8046,0.583431131339401,0.1599623326385394,0.5333328043275586,-0.3836794065678589,0.15017865236773184,-0.006550407533441729,0.968788443940706,1.141814131413551,0.28794071859674014,0.2944494396319766,0.4390993888015119,-0.03471145771536506,-0.17277167182212086,2015-01-12,Cobar,ENE,E,E,Yes,No
90762,0.430675297319274,-0.03983606735156962,-0.19653273547235686,-0.32415418822196357,0.15017865236773184,-0.280361139745432,0.36293329446627653,1.3132868516235647,0.3032235845890734,0.2996392072411947,0.3441225356502369,-0.13745793984597193,0.25457477934240574,2017-04-26,GoldCoast,WNW,NW,NNW,No,Yes
186,-0.8448359167487862,-1.5089419496317837,-0.18692924152762114,-1.038456808372708,-0.7495054274923147,-1.1017933363814028,1.2717160186779206,1.278992307581562,0.310517679721778,0.3079428354159435,-1.0977987803736626,-0.6560830401242739,1.3341868664948942,2009-06-06,Albury,ESE,E,NW,No,Yes
64041,-0.424757373193437,-0.7332540437878304,-0.19653273547235686,0.8961127878688916,2.5724050212217033,1.5267896928537037,-0.28619722282775495,-0.3671458064345693,0.3275372350314219,0.3224741847217539,-0.6401830333720657,-0.33316552485665185,-0.2852312642338384,2012-08-28,MelbourneAirport,N,N,N,No,No
42292,-0.08105674664815132,-0.6509841143801386,-0.19653273547235686,-0.5920176707784927,-0.7495054274923147,-0.280361139745432,0.01673035190945975,0.5588068826995045,0.33448399230066433,0.33458364247659605,-0.1480302488609144,-0.3429509041071858,0.9068404153303674,2011-08-16,Wollongong,NNE,ESE,NE,No,Yes
37432,-0.7073556661306719,-0.7802654320207976,-0.1773257475828854,-0.5920176707784927,-0.5418860244476886,-0.38988543263022807,0.36293329446627653,0.18156689823747443,0.32093781562564166,0.3287019058528158,-0.6488172927494543,-0.35273628335771995,-0.2852312642338384,2013-08-10,WaggaWagga,W,ENE,WSW,No,No
13526,-0.11924570515318307,-0.051588914409811504,-0.1773257475828854,0.6877745236582578,1.2574821352724046,0.5958332033329369,-1.3248060504982053,-1.4645712157786568,0.31920112630833103,0.3259340297945659,-0.13076173010613706,-0.11299449171963694,-0.2852312642338384,2013-10-14,Moree,SSW,SW,WSW,No,No
39250,0.31610842180417875,0.08944525028908938,0.5813502740512372,-0.4432046249137543,-0.40347308908460455,-0.280361139745432,0.9255130761211039,0.3187450744054854,0.36018699419686123,0.3622624030590924,0.1023632730833558,-0.02981876809009799,-0.2852312642338384,2010-03-14,Williamtown,E,WSW,SE,Yes,No
35605,-0.07341895494714487,0.007175320881397057,-0.19653273547235686,-0.2051037515301728,-0.40347308908460455,0.21249817823615047,-1.62773362523542,-0.7100912468545966,0.3077389768140808,0.3041370058358502,-0.061687655087028184,-0.11299449171963694,-0.2852312642338384,2016-11-01,SydneyAirport,NE,SW,ENE,No,No
136978,0.17099037948505824,0.5713119796769993,-0.19653273547235686,0.0032345126804609954,0.357798055412358,0.10297388535135438,-1.3248060504982053,-1.1216257753586294,0.3077389768140808,0.3065588973868188,0.09372901370596705,0.19035226504691694,-0.2852312642338384,2011-06-23,Darwin,ESE,SE,E,No,No
9062,-0.24908816407029097,-0.2983987026328872,-0.19653273547235686,-0.5920176707784927,-0.40347308908460455,-0.4994097255150242,-0.6756755332041738,-0.09278945409854743,0.3198958020352551,0.3259340297945659,0.07646049495118987,-0.18149214647337503,-0.2627393457514949,2009-05-17,CoffsHarbour,WSW,SW,SE,No,No
